"26-09-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.9,1.3,1.4,1.1,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"27-09-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.6,1.2,2.4,2.0,1.8,1.3,0.8,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.9,1.1,1.1
"28-09-1984",1.1,0.9,0.8,0.8,0.8,0.8,0.8,1.3,2.2,2.9,2.2,1.6,1.1,0.8,0.7,0.6,0.6,0.6,0.7,0.8,1.1,1.2,1.2,1.2
"29-09-1984",1.2,1.4,1.6,1.3,1.3,1.3,1.2,1.3,1.7,2.0,1.9,1.6,1.2,0.9,0.7,0.6,0.5,0.5,0.5,0.5,0.6,0.8,1.2,1.6
"30-09-1984",1.8,2.4,2.9,2.7,2.2,1.8,1.7,1.6,1.7,1.4,1.3,1.1,0.8,0.8,0.6,0.5,0.5,0.5,0.5,0.6,0.8,1.7,2.8,3.3
"01-10-1984",3.4,3.2,3.0,2.5,1.9,1.6,1.6,1.8,2.5,3.0,3.2,2.4,2.0,1.8,1.6,1.3,1.1,1.4,0.9,1.1,1.3,1.8,2.4,2.6
"02-10-1984",2.5,2.2,1.8,1.8,1.6,1.3,1.4,1.8,2.1,2.0,1.7,1.4,1.2,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.9,1.1,1.7,2.0
"03-10-1984",2.0,2.1,2.0,2.0,1.7,1.4,1.4,2.0,2.5,1.8,1.6,1.1,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.8
"04-10-1984",0.9,1.1,1.1,1.2,1.1,0.8,0.9,1.3,1.8,1.6,0.9,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.7,1.1,1.2,1.4,1.3
"05-10-1984",1.3,1.1,0.9,0.7,0.6,0.5,0.5,0.5,0.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.4,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.9,1.3,2.0,2.2,2.1
"13-10-1984",2.0,1.9,1.7,1.4,1.2,1.1,0.8,1.3,1.6,1.6,1.2,0.9,0.8,0.8,0.6,0.6,0.5,0.6,0.7,0.8,1.1,1.2,1.3,1.4
"14-10-1984",1.9,2.5,2.1,1.3,0.8,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7
"15-10-1984",0.6,0.6,0.6,0.5,0.6,0.6,0.7,1.4,1.8,0.9,1.8,1.7,1.3,1.1,0.8,0.8,0.6,0.6,0.8,0.9,1.2,1.6,1.6,1.6
"16-10-1984",1.6,1.6,1.2,1.2,1.1,1.2,1.3,2.0,2.7,2.6,2.0,1.6,1.6,1.3,1.2,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.6
"17-10-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"18-10-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.7,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.6,0.8,1.1,1.3,1.7,2.1,2.4
"19-10-1984",2.5,2.2,2.0,1.8,1.6,1.6,1.6,2.2,3.3,3.0,2.4,2.1,1.9,1.4,1.1,0.9,0.8,0.8,1.1,1.4,2.0,3.2,3.7,4.1
"20-10-1984",4.5,4.4,4.3,4.0,3.4,2.8,2.5,2.4,2.7,2.6,2.0,1.2,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.9,1.6,2.2,2.5
"21-10-1984",2.8,3.4,3.4,3.2,2.9,2.5,2.0,1.8,1.9,2.0,1.6,1.1,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,1.1,1.9,2.4,2.7
"22-10-1984",2.8,2.8,2.6,2.2,1.9,1.7,1.6,2.0,2.7,2.6,2.0,1.7,1.3,0.9,0.6,0.6,0.7,0.8,0.9,1.2,1.3,1.3,1.4,1.6
"23-10-1984",1.6,1.6,1.3,1.1,1.1,0.8,0.7,0.8,0.9,0.8,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"24-10-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.2,3.4,2.9,2.2,1.6,1.1,1.1,0.8,0.8,0.8,0.8,1.2,1.7,2.4,2.9
"25-10-1984",3.2,2.9,2.7,2.1,1.8,1.6,1.6,1.8,2.7,2.0,1.6,1.3,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"26-10-1984",3.2,3.2,2.6,2.1,1.9,1.6,1.6,1.8,2.1,2.0,1.6,1.2,1.1,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"27-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-10-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-11-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-11-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-11-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-11-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-11-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-11-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-11-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.7,2.0,1.6,1.1,0.9,1.1,1.1,1.3,1.6,1.8,2.2,2.9,3.8
"08-11-1984",4.3,4.3,3.7,3.5,2.9,2.5,2.0,2.5,3.2,3.4,3.2,2.4,1.6,1.2,0.9,1.2,1.2,1.6,1.4,1.6,1.8,2.1,2.2,2.0
"09-11-1984",2.0,1.8,1.6,1.3,1.1,1.1,1.2,1.8,2.7,3.4,2.7,1.8,1.4,1.3,1.1,1.1,1.1,1.6,1.9,2.2,2.4,2.2,2.2,2.0
"10-11-1984",1.7,1.6,1.4,1.3,1.1,1.1,1.1,1.2,1.6,1.8,1.4,1.2,1.1,0.8,0.8,0.6,0.6,0.6,0.8,1.1,1.4,1.6,1.9,2.4
"11-11-1984",2.5,3.2,3.8,4.3,4.1,3.8,3.5,3.2,3.2,2.9,2.6,2.1,1.8,1.3,0.9,0.8,0.8,0.8,1.3,2.0,2.8,4.1,4.8,5.2
"12-11-1984",4.8,4.1,3.8,3.4,2.9,2.2,1.6,1.3,1.4,0.9,0.7,0.6,0.6,0.7,0.7,0.8,0.8,0.8,1.1,1.1,1.1,1.2,0.8,0.8
"13-11-1984",0.8,0.6,0.6,0.5,0.5,0.5,0.5,0.6,1.1,0.9,0.9,0.8,0.7,0.7,0.8,0.8,0.9,0.8,0.8,0.7,0.7,0.7,0.6,0.6
"14-11-1984",0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.7,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.7
"15-11-1984",0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.9,1.8,1.9,1.3,1.1,1.1,0.9,0.9,0.9,1.2,1.4,1.6,1.8,1.7,1.6,1.6,1.3
"16-11-1984",1.1,0.8,0.6,0.5,0.5,0.5,0.5,0.8,1.3,1.6,1.6,1.3,1.3,1.1,1.1,1.1,0.9,0.8,0.8,0.8,1.1,1.1,1.1,1.7
"17-11-1984",1.3,1.6,2.2,2.5,2.9,2.7,2.0,1.9,2.0,2.5,2.2,2.0,1.8,1.4,1.1,0.9,0.9,1.1,1.1,1.4,1.8,1.8,1.8,1.9
"18-11-1984",2.0,2.0,2.0,1.8,1.4,1.2,1.1,1.1,1.1,1.3,1.6,1.2,0.8,0.8,0.8,0.8,0.9,1.4,2.7,3.4,5.0,6.4,5.9,5.7
"19-11-1984",5.7,5.2,4.8,4.5,3.8,3.0,2.7,3.7,6.9,8.0,6.8,4.1,2.0,1.3,0.8,0.8,0.8,0.8,1.1,1.3,1.4,1.3,0.9,0.5
"20-11-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.8,0.8,1.4,2.1
"21-11-1984",2.0,1.7,1.4,1.2,1.1,1.1,1.2,1.6,3.4,4.1,3.6,2.0,1.3,0.8,0.7,0.6,0.6,0.6,0.8,0.9,1.9,2.8,2.5,2.2
"22-11-1984",2.2,2.2,2.5,2.2,1.6,1.3,1.8,2.0,2.8,1.9,1.6,0.9,0.8,0.6,0.6,0.6,1.2,1.4,1.4,1.3,1.1,1.1,1.2,1.3
"23-11-1984",0.8,0.6,0.6,0.5,0.5,0.6,1.1,2.4,1.7,1.2,1.1,0.8,0.9,0.8,0.7,0.7,0.8,1.2,1.1,1.6,3.6,2.2,1.6,1.7
"24-11-1984",1.8,2.7,2.4,2.0,2.0,1.8,2.0,2.7,2.6,3.8,2.5,0.8,1.6,1.2,0.8,0.6,0.6,0.8,1.9,2.5,3.7,6.1,7.0,5.4
"25-11-1984",5.0,5.0,3.5,2.9,2.8,2.2,2.0,2.0,3.4,2.2,1.8,2.0,1.7,1.3,1.1,0.9,1.2,2.1,3.8,5.4,5.1,4.4,3.4,2.9
"26-11-1984",2.7,2.2,2.0,1.8,1.6,1.8,3.5,5.6,6.9,6.6,4.8,3.2,1.8,1.4,1.1,1.1,1.1,1.3,1.3,1.4,1.4,1.7,1.8,1.8
"27-11-1984",2.6,3.4,2.9,2.6,2.5,2.7,3.6,6.6,-9999,6.1,2.0,1.4,0.9,0.8,0.8,0.9,0.9,1.6,2.0,2.2,3.4,5.7,6.1,6.7
"28-11-1984",5.7,4.3,3.2,2.5,1.9,1.7,1.9,2.7,2.5,1.9,1.3,1.1,1.2,1.2,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.6,0.5,0.5
"29-11-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.6,0.6,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.7
"30-11-1984",0.5,0.6,0.5,0.5,0.6,0.6,0.8,2.2,2.7,2.2,1.4,0.9,0.8,0.8,0.7,0.7,0.8,0.8,0.7,1.1,1.1,1.1,1.2,1.4
"01-12-1984",2.1,2.9,2.6,2.5,1.8,1.3,1.4,1.9,2.6,2.7,2.0,1.4,1.1,0.9,1.1,0.9,0.8,0.8,0.8,0.8,1.1,0.9,0.6,0.7
"02-12-1984",0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,1.1,1.7,1.4,1.1,0.7,0.6
"03-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.9,1.3,1.1,0.8,0.6,0.6,0.6,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6
"04-12-1984",0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5
"05-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.7,0.7,0.6,0.6,0.7,0.7,0.7,0.8,0.9,0.9
"06-12-1984",0.9,0.8,0.9,1.1,1.1,1.1,1.3,1.8,2.2,2.5,1.6,1.1,0.8,0.8,0.8,0.9,1.1,1.1,1.1,1.1,0.9,0.8,0.7,0.7
"07-12-1984",0.7,0.6,0.6,0.6,0.7,0.8,1.3,2.2,2.5,1.8,1.3,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.1,1.1,1.8,1.9,2.2,2.0
"08-12-1984",2.7,2.7,2.0,2.0,1.8,1.8,1.9,2.2,2.9,4.3,2.5,1.8,1.3,1.2,1.1,0.8,0.8,0.8,1.3,2.9,3.6,3.6,3.2,3.8
"09-12-1984",3.6,3.5,3.6,3.6,2.2,2.2,2.5,2.5,2.5,2.5,1.6,1.6,1.1,0.8,0.8,0.8,0.8,1.1,1.6,1.8,1.8,1.8,1.3,1.3
"10-12-1984",1.2,1.1,0.9,0.8,0.9,1.1,1.6,3.4,5.2,6.7,5.7,3.4,2.7,2.2,2.2,2.2,2.5,3.2,3.8,4.1,3.6,3.8,3.6,3.2
"11-12-1984",2.7,2.5,2.2,1.8,1.6,1.6,2.2,4.3,6.6,6.1,4.6,3.2,2.6,2.4,1.8,1.6,2.0,2.7,5.4,7.2,7.5,8.0,9.0,8.3
"12-12-1984",6.6,6.1,5.9,4.8,3.4,2.7,2.7,5.4,8.2,5.9,2.8,2.0,4.0,1.6,1.3,1.1,0.8,0.8,0.8,0.8,0.6,0.7,0.8,0.6
"13-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.7,1.1,1.3,1.4,1.3,0.7,0.6,0.5,0.6,0.6,0.6,1.6,2.5,2.9,3.0,3.4,3.4,3.0
"14-12-1984",3.0,2.7,2.7,2.5,2.2,1.8,2.0,4.1,6.8,9.6,8.0,6.1,4.5,3.6,2.9,2.6,2.2,2.2,2.8,4.5,8.2,9.3,8.4,7.6
"15-12-1984",6.1,5.7,4.8,4.4,3.8,3.2,2.8,3.6,4.8,5.7,5.0,4.2,3.3,2.9,2.2,1.8,1.6,1.8,2.0,1.8,1.6,2.6,4.3,4.4
"16-12-1984",5.2,5.3,4.5,3.8,3.2,3.2,2.7,2.6,2.1,1.9,1.8,1.6,1.1,0.9,0.8,0.8,0.9,1.3,1.6,2.0,2.2,2.0,1.8,1.4
"17-12-1984",1.2,1.1,0.8,0.8,0.8,0.9,1.8,3.8,5.9,6.4,4.8,2.9,2.0,1.6,1.1,1.1,1.1,1.1,1.6,1.6,1.6,1.3,1.1,0.9
"18-12-1984",0.8,0.7,0.6,0.5,0.5,0.5,0.6,2.2,3.8,6.5,6.8,3.7,2.4,1.7,1.2,1.1,1.6,2.0,2.8,4.0,5.7,6.6,7.3,7.2
"19-12-1984",5.9,5.0,3.8,2.9,2.2,2.6,2.2,4.3,6.1,6.4,5.2,5.0,3.8,2.7,2.4,2.4,2.6,2.1,1.7,2.0,2.5,2.8,2.5,2.0
"20-12-1984",1.4,1.1,0.8,0.8,0.6,0.6,0.7,1.1,1.6,1.3,1.2,0.9,0.8,0.7,0.7,0.7,0.8,0.7,0.8,0.8,0.7,0.7,0.6,0.5
"21-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.8,1.1,1.1,1.1,1.1,0.9,0.9,0.8,0.8
"22-12-1984",0.6,0.6,0.8,0.8,1.1,1.1,0.9,1.6,2.2,1.8,1.2,0.8,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.7,0.7,0.6,0.6,0.5
"23-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"24-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.7,1.3,2.0,2.1,1.4,1.3,1.3,1.1,0.8,1.1,1.1,0.9,1.1,1.1,0.8,0.9,0.8,0.7
"25-12-1984",1.1,0.6,0.6,0.8,0.8,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.9,1.7,1.8,1.6,2.5,4.0
"26-12-1984",4.5,2.9,2.7,2.7,2.7,2.5,2.0,1.6,1.3,1.6,2.0,1.9,2.0,1.3,1.4,1.6,1.7,2.0,2.6,2.2,1.6,1.3,0.8,0.6
"27-12-1984",0.5,0.5,0.5,0.5,0.5,0.7,1.8,3.8,7.7,5.8,3.8,1.9,1.3,0.9,0.6,0.9,1.1,1.2,2.2,2.8,2.2,2.4,2.2,1.9
"28-12-1984",1.6,1.3,1.1,0.9,0.8,0.8,0.9,1.4,2.4,2.0,1.9,1.8,1.4,1.3,1.2,1.2,1.1,1.1,1.1,1.3,1.2,0.9,0.7,0.6
"29-12-1984",0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.8,0.9,0.9,0.8,0.8,0.7,0.7,0.6,0.6,0.7,0.6,0.7,0.7,0.6,0.6,0.5
"30-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.7,0.8,0.9,0.8,0.6,0.5
"31-12-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.7,0.8,0.8,0.6,0.6
